	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Zfp622	0.268403898089532	0.811277729899355	0.273	0	1
Zfp871	0.143019891682676	0.810989199634361	0.409	0	1
Cytip	0.448957813004527	0.810675842192606	0.727	0.5	1
H2bc11	0.268403898089532	0.810596840331922	0.273	0	1
Gtpbp1	0.0892750744194387	0.810119563170538	0.5	0	1
Zfp395	0.224917071479809	-0.80978627880026	0.318	0.5	1
Atp1a1	0.283919687923469	0.809747000554156	0.636	0.25	1
Smim7	0.406618769382534	-0.809156722309871	0.409	0.5	1
Ccni	0.698993020215032	-0.808982731905443	0.5	0.25	1
Fam204a	0.0892750744194387	0.808897485290931	0.5	0	1
Cstf1	0.891458358917434	-0.808825059151297	0.273	0.25	1
Psmg2	0.0691563987082217	0.80871422796823	0.545	0	1
Kdm6b	0.0515522272143244	-0.80853856050725	0.318	0.75	1
Tacc3	0.177970226323902	0.808094440173459	0.364	0	1
Vps26a	0.177970226323902	-0.807841379660959	0.273	0.5	1
Rac2	0.108603828810037	-0.807545905172312	0.773	1	1
Atp8b4	0.326525849552695	0.806247793851424	0.227	0	1
Fam20b	0.396119491055308	0.806122210697912	0.182	0	1
Atrx	0.109576438198263	-0.806111222201086	0.909	0.75	1
Nme2	0.323316848439973	0.806096956235678	0.636	0.5	1
Tube1	0.270779445813633	0.805876092287177	0.545	0.25	1
Pag1	0.209206700558775	-0.80564998601496	0.727	0.75	1
Scmh1	0.394938073936705	0.805539700677903	0.5	0.25	1
Cdca4	0.113690903757054	0.80552232393026	0.455	0	1
Ncoa2	0.133248289611141	0.805397943021171	0.864	0.25	1
Cd247	0.545523127297947	-0.805184915405433	0.909	0.75	1
Rest	0.113690903757054	0.804599175547346	0.455	0	1
Laptm4a	0.807729034284434	-0.803875172006757	0.409	0.25	1
Trmt10b	0.326525849552695	0.803638523005071	0.227	0	1
Strada	0.891458358917434	-0.803529183295096	0.273	0.25	1
Exoc6	0.440926420226979	-0.803080731744809	0.364	0.5	1
Cdipt	0.219397472274418	0.802612237918335	0.318	0	1
Dtnb	0.143019891682676	0.802417348038436	0.409	0	1
Ube4b	0.113690903757054	0.802263112544997	0.455	0	1
Cog4	0.39435359865275	-0.802094310466205	0.364	0.5	1
Heatr5a	0.326525849552695	0.802081610017173	0.227	0	1
Yipf3	0.0125281424425901	-0.802076260209347	0.045	0.5	1
Rps21	0.188598054559222	0.801743635004307	0.955	1	1
Atad2b	0.79949635558129	-0.801589368910402	0.682	0.5	1
Agap2	0.219397472274418	0.801523047912085	0.318	0	1
H3f3a	0.102087142198903	0.80144290147241	0.955	0.75	1
Cenpw	0.177970226323902	0.80116488856193	0.364	0	1
N4bp2	0.0892750744194387	0.801137291977889	0.5	0	1
Mkln1	0.187876714380906	-0.801012382511576	0.591	0.75	1
Riok1	0.0892750744194387	0.800225283815632	0.5	0	1
Mrps14	0.14341072332689	0.800074560252609	0.682	0.25	1
Psme3ip1	0.204086468654747	0.800066521667687	0.727	0.25	1
Mcm4	0.177970226323902	0.799465808693181	0.364	0	1
H2-Oa	0.219397472274418	0.799366275318169	0.318	0	1
H4c8	0.353390795719642	0.798744973738496	0.5	0.25	1
Gm26822	0.396119491055308	0.798721536110597	0.182	0	1
Sh3bgrl3	0.143774642465741	0.798346346048031	0.909	0.25	1
Aldoa	0.113690903757054	0.797227881921332	0.455	0	1
Cuedc2	0.0892750744194387	0.79672389186858	0.5	0	1
Hadhb	0.0501877588421318	-0.796450349076219	0.545	0.75	1
Klhl6	0.204086468654747	0.796169999787082	0.727	0.25	1
Znrf3	0.272464252319613	0.795991255061457	0.682	0.25	1
Stk19	0.268403898089532	0.795954999214504	0.273	0	1
Slc35b3	0.224917071479809	-0.795728735308904	0.318	0.5	1
Recql5	0.0125281424425901	-0.795487385501976	0.045	0.5	1
Tbc1d2b	0.0691563987082217	0.79546370006428	0.545	0	1
Ccny	0.0963607509384859	-0.795295408196275	0.545	0.75	1
Gm32401	0.396119491055308	0.794551979485434	0.182	0	1
Rpl39	0.545523127297947	0.794400433037641	0.864	1	1
Gtf2ird1	0.0892750744194387	0.794324224978802	0.5	0	1
Usp31	0.268403898089532	0.794156590901504	0.273	0	1
Mga	0.272464252319613	-0.794088567284867	0.591	0.75	1
Yrdc	0.0691563987082217	0.793790007417302	0.545	0	1
Chd3	0.0691563987082217	0.793694032258199	0.545	0	1
Hjurp	0.113690903757054	0.793453343311644	0.455	0	1
H1f4	0.630976758567264	0.793365381851964	0.545	0.75	1
Clk4	0.177970226323902	0.792198717078768	0.364	0	1
Trbc1	0.373541737562628	0.792020860113765	0.909	0.5	1
Htatsf1	0.113690903757054	0.79182963956387	0.455	0	1
Selenoh	0.314719506715039	0.791244566925315	0.5	0.25	1
Acrbp	0.481273283117848	0.791088913352098	0.136	0	1
Arl3	0.062777305611069	-0.791035719146333	0.455	0.75	1
Gmip	0.772798514697235	-0.790425026968455	0.227	0.25	1
Slc16a6	0.268403898089532	0.790422974184567	0.273	0	1
Znrf1	0.803434717482394	-0.790245184684984	0.909	0.75	1
Xpr1	0.16000111989445	-0.790040397623825	0.455	0.75	1
Brd4	0.374032987976116	0.790039614808205	0.909	0.75	1
Myadm	0.481273283117848	0.789852716490351	0.136	0	1
Gcnt1	0.481273283117848	0.789852716490351	0.136	0	1
Dyrk1a	0.209206700558775	-0.78925997084194	0.682	1	1
Rbm10	0.772798514697235	-0.788700296963825	0.227	0.25	1
Bcl6	0.295474980561946	-0.788645714696467	0.227	0.5	1
Ints8	0.0691563987082217	0.788268916578	0.545	0	1
Nsmce4a	0.203401784328862	0.787795680613866	0.591	0.25	1
Gmcl1	0.113690903757054	0.787526208646646	0.455	0	1
Gm19951	0.187134148312478	-0.787448597914042	0.227	0.5	1
Ube2w	0.187876714380906	-0.787284797947217	0.591	0.75	1
Cep57	0.0691563987082217	0.787169575298506	0.545	0	1
Pdxdc1	0.177970226323902	0.787073611893136	0.364	0	1
Sec61b	0.13552615864935	0.786939201508656	0.955	0.75	1
Sh3gl1	0.062777305611069	-0.786898299780777	0.455	0.75	1
Cep78	0.326525849552695	0.786325634781145	0.227	0	1
Pik3c2a	0.355613981981854	0.786119716357115	0.636	0.25	1
Adipor1	0.900095788932602	-0.785752045026038	0.364	0.25	1
Zc3h18	0.0527801829251429	0.785251866679697	0.591	0	1
Cnot3	0.079114280625493	-0.785198994058328	0.591	0.75	1
Naa38	0.0527801829251429	0.785168696482964	0.591	0	1
Rab5a	0.0892750744194387	0.785144397116122	0.5	0	1
Arhgef3	0.323188483898313	-0.78512567496879	0.409	0.5	1
Washc2	0.268403898089532	0.784705707608512	0.273	0	1
Calr	0.187876714380906	0.78466883249977	0.682	0.25	1
Stxbp3	0.0892750744194387	0.784641803031451	0.5	0	1
Etf1	0.143019891682676	0.784335363775063	0.409	0	1
Srp54a	0.133342616102179	-0.78425115821158	0.227	0.5	1
Ss18l2	0.0560518129113721	-0.783983572686591	0.136	0.5	1
Mgat1	0.0892750744194387	0.78394746789312	0.5	0	1
6030458C11Rik	0.497228091635701	-0.783863946490224	0.136	0.25	1
Nudt21	0.171576057411491	0.783842815448876	0.636	0.25	1
Tatdn1	0.0560518129113721	-0.783775252718658	0.136	0.5	1
Fxn	0.177970226323902	0.78363082641252	0.364	0	1
Zfp408	0.112300029762745	-0.783444520444055	0.182	0.5	1
Chd2	0.279408933307424	-0.783308649289304	0.682	0.75	1
Ubqln1	0.891458358917434	-0.78323767738689	0.273	0.25	1
Hspd1	0.305212343847729	0.783052959697422	0.545	0.25	1
Klf3	0.14341072332689	-0.782861865257546	0.591	0.75	1
Tmx4	0.642111594640719	-0.782587133069453	0.182	0.25	1
Edem3	0.642111594640719	-0.782043665839546	0.182	0.25	1
Reep3	0.561900988501175	-0.781597278418004	0.455	0.5	1
Emd	0.0691563987082217	0.781317611065587	0.545	0	1
Mboat1	0.326525849552695	0.780989088846001	0.227	0	1
Gm56876	0.0403164181962017	-0.780944418758018	0.273	0.75	1
Gabarapl2	0.30571958866428	0.780553312269148	0.682	0.25	1
Nudcd1	0.772798514697235	-0.78038110797032	0.227	0.25	1
Mcmbp	0.113690903757054	0.780229423602052	0.455	0	1
Cnot1	0.236415968238759	-0.780216415191735	0.727	0.75	1
Ppcdc	0.481273283117848	0.780208367000715	0.136	0	1
Haus4	0.113690903757054	0.780205605215801	0.455	0	1
Hyls1	0.396119491055308	0.779965619005709	0.182	0	1
Pik3ip1	0.177970226323902	0.779635015221189	0.364	0	1
mt-Nd4l	0.149568432735774	0.779523124816703	0.636	0.25	1
Tmem241	0.207623970198656	-0.77931796602857	0.273	0.5	1
Rap2c	0.177970226323902	0.779215946268596	0.364	0	1
Tomm70a	0.0892750744194387	0.779097899130848	0.5	0	1
Rps15	0.226199129271649	0.778866799007602	0.864	0.75	1
Cep295	0.0691563987082217	0.778476241409736	0.545	0	1
Btaf1	0.187876714380906	-0.778337184824085	0.591	0.75	1
Fdft1	0.481273283117848	0.778229965913697	0.136	0	1
Tsg101	0.0892750744194387	0.776855441071324	0.5	0	1
Hspa9	0.113690903757054	0.776321911960126	0.455	0	1
2610008E11Rik	0.772798514697235	-0.776117891989786	0.227	0.25	1
Ifnar2	0.0892750744194387	0.775897503441134	0.5	0	1
Tbk1	0.177970226323902	0.775849516799064	0.364	0	1
Erbin	0.081450554482203	-0.77540249750226	0.864	1	1
Cyb561d2	0.772798514697235	-0.775124953186126	0.227	0.25	1
Ncapd2	0.177970226323902	0.774993783049782	0.364	0	1
Lsm5	0.204086468654747	0.774719905211084	0.727	0.25	1
Bcas2	0.107500983204848	0.77453925304203	0.682	0.25	1
Stim1	0.263693855814629	-0.773803364264979	0.636	1	1
Stat4	0.0528264903178945	-0.773699790218877	0.364	0.75	1
Smad5	0.113690903757054	0.773379431324765	0.455	0	1
Wdyhv1	0.0328275727361515	-0.77307510946069	0.273	0.75	1
Commd2	0.0691563987082217	0.773007861830669	0.545	0	1
Fdxr	0.326525849552695	0.77268890552736	0.227	0	1
Atl2	0.97052471892157	-0.772610045184112	0.591	0.5	1
Dnmt1	0.314719506715039	0.77256800754405	0.5	0.25	1
Cyc1	0.0691563987082217	0.77223133390443	0.545	0	1
Nxpe3	0.143019891682676	0.77217558073025	0.409	0	1
Tipin	0.363406775686506	0.772113222616462	0.455	0.25	1
Tasor2	0.454346865150577	0.771501597370373	0.591	0.25	1
Hacd2	0.462526930892032	-0.771443328472737	0.455	0.5	1
Ndufs6	0.23126736854562	0.770969240294595	0.591	0.25	1
Rgs3	0.481273283117848	0.770910039103955	0.136	0	1
Rpl35a	0.240632814343974	0.77090297385832	0.909	0.75	1
Stmp1	0.0691563987082217	0.770692549455012	0.545	0	1
Cd8b1	0.332684278391909	-0.770690698976706	0.727	0.75	1
Psmc4	0.118693875600996	0.77064169735372	0.727	0.25	1
Pofut1	0.396119491055308	0.770466035589113	0.182	0	1
Fbxl3	0.0634443401287788	-0.769908034638014	0.409	0.75	1
Wdfy2	0.268403898089532	0.769460771340391	0.273	0	1
Cfl1	0.117878816458554	0.768953211054907	0.955	0.75	1
Nhsl1	0.497228091635701	-0.768822088809599	0.136	0.25	1
Pnkp	0.0921472323521321	-0.768808073030205	0.182	0.5	1
Faf1	0.687402953477441	-0.768374195352485	0.636	0.5	1
Kctd18	0.406618769382534	-0.768122983922361	0.409	0.5	1
5530601H04Rik	0.268403898089532	0.768103843619964	0.273	0	1
Tiprl	0.113690903757054	0.767347342617826	0.455	0	1
H3f3b	0.25542755990024	0.767182567509175	0.955	0.75	1
Sf3a1	0.272464252319613	0.766453197005666	0.682	0.25	1
Ciao1	0.891458358917434	-0.766413728967991	0.273	0.25	1
Usp14	0.113690903757054	0.766403003534494	0.455	0	1
Hbp1	0.113690903757054	0.765921730396822	0.455	0	1
Palm	0.133342616102179	-0.76568620073557	0.227	0.5	1
Gm10509	0.326525849552695	0.765198462856235	0.227	0	1
E4f1	0.158516852692711	-0.765043164527609	0.227	0.5	1
Zc3h15	0.583209523146839	-0.763888623173379	0.636	0.5	1
Pla2g7	0.218723399959428	-0.763612214605392	0.045	0.25	1
Ylpm1	0.342432396228214	0.76336072991247	0.545	0.25	1
Abtb3	0.219397472274418	0.763264778310193	0.318	0	1
Mbnl3	0.219397472274418	0.762725980750246	0.318	0	1
Tmem39a	0.326525849552695	0.762308794308901	0.227	0	1
Ubtd2	0.642111594640719	-0.762108203428451	0.182	0.25	1
Snrpb	0.323316848439973	0.761436180355156	0.636	0.5	1
Gm11110	0.396119491055308	0.761389926313019	0.182	0	1
Btf3l4	0.224917071479809	-0.761336302511098	0.318	0.5	1
Cep20	0.0691563987082217	0.761322542077217	0.545	0	1
Rplp0	0.286339636702923	0.76127335944936	0.955	0.75	1
Ptpn9	0.396119491055308	0.76068431202774	0.182	0	1
AW554918	0.7959042593493	-0.760244372050716	0.591	0.5	1
Abtb2	0.194295000859161	-0.75978220714013	0.682	0.75	1
Gt(ROSA)26Sor	0.0691563987082217	0.759698816847535	0.545	0	1
Bub1b	0.0892750744194387	0.759334387076617	0.5	0	1
N4bp2l2	0.689789140352574	-0.759259226830862	0.682	0.5	1
Cfl2	0.0892750744194387	0.75902247930021	0.5	0	1
Zfp146	0.0560518129113721	-0.758629466977691	0.136	0.5	1
Vmp1	0.342432396228214	0.758577275310599	0.545	0.25	1
E130308A19Rik	0.143019891682676	0.7582813874424	0.409	0	1
Rpl22	0.569010359197209	0.7581249270213	0.864	0.75	1
Pias2	0.113690903757054	0.757743886681446	0.455	0	1
Vbp1	0.0527801829251429	0.757697593387965	0.591	0	1
Nt5c	0.195922273594315	0.757466187398653	0.636	0.25	1
Slc16a10	0.143019891682676	0.757381210569711	0.409	0	1
Cnot10	0.29548277218203	-0.757376555131011	0.318	0.5	1
Gfm1	0.268403898089532	0.757094353234165	0.273	0	1
Surf4	0.420955939890064	-0.756962272668407	0.682	0.25	1
Kat6a	0.11264470605077	-0.756291148507904	0.682	0.75	1
Kpna4	0.252020320775153	0.756044348054689	0.636	0.25	1
Sidt2	0.158516852692711	-0.755324844984296	0.227	0.5	1
Agps	0.353390795719642	0.755277108163964	0.5	0.25	1
Txnl1	0.0691563987082217	0.754486422396838	0.545	0	1
Spr	0.177970226323902	-0.754386903238014	0.273	0.5	1
Hdac1	0.164514688125744	0.754194641300602	0.682	0.25	1
Ppp1r13b	0.177970226323902	0.754174166664056	0.364	0	1
Gpx4	0.22024842037336	-0.754079318761671	0.682	0.75	1
Tmem128	0.113690903757054	0.753823486930477	0.455	0	1
Brcc3	0.0614186350395999	-0.753618240720677	0.5	0.75	1
Rab28	0.326525849552695	0.75352591917894	0.227	0	1
Psd3	0.966620841932576	-0.753294456558111	0.364	0.25	1
Nacc1	0.133342616102179	-0.753276412694037	0.227	0.5	1
Nfe2l2	0.0691563987082217	0.753103162827991	0.545	0	1
Cd53	0.219397472274418	0.753069866886444	0.318	0	1
Arf4	0.23126736854562	0.752932626392545	0.591	0.25	1
Arcn1	0.793424950826314	0.752864876014392	0.545	0.5	1
Kiz	0.335810573658223	-0.75277646318549	0.318	0.5	1
Smo	0.143019891682676	0.752428904912229	0.409	0	1
Ccdc125	0.481273283117848	0.751849464840019	0.136	0	1
Calm2	0.33569802062037	0.751735959575956	0.818	0.75	1
Wdr83os	0.0691563987082217	0.751687176211263	0.545	0	1
Ap1s3	0.891458358917434	-0.751426132298181	0.273	0.25	1
Hs2st1	0.621537512191259	-0.751372275047904	0.545	0.25	1
Rps27a	0.286339636702923	0.751359433479544	0.955	0.75	1
D830025C05Rik	0.481273283117848	0.751198500405137	0.136	0	1
Secisbp2	0.363406775686506	-0.751189374608801	0.409	0.5	1
Ppp6r1	0.911734836520224	-0.751069317786534	0.591	0.5	1
Rapgef3	0.39435359865275	-0.750997625057877	0.364	0.5	1
Nup35	0.0528264903178945	-0.750980460298716	0.364	0.75	1
Srp14	0.141285387985465	-0.750746531514971	0.727	0.75	1
Naa20	0.0892750744194387	0.750626612136812	0.5	0	1
1110038B12Rik	0.177970226323902	0.749930565349662	0.364	0	1
Nfyc	0.143019891682676	0.749842056229621	0.409	0	1
Bcas3	0.410504227146199	0.749770771270255	0.591	0.25	1
Ddx27	0.113690903757054	0.749757287028914	0.455	0	1
Lrrc14	0.396119491055308	0.749383981035765	0.182	0	1
D6Wsu163e	0.396119491055308	0.749272434765642	0.182	0	1
Galnt1	0.409254076747522	-0.749145285865473	0.727	0.75	1
Gfra1	0.326525849552695	0.749105858614474	0.227	0	1
Insl5	0.0251814644044597	-0.748853856503775	0	0.25	1
Fam222a	0.0251814644044597	-0.748853856503775	0	0.25	1
Ttc12	0.0251814644044597	-0.748853856503775	0	0.25	1
Rab6b	0.0251814644044597	-0.748853856503775	0	0.25	1
Cyb5d2	0.0251814644044597	-0.748853856503775	0	0.25	1
Mir155hg	0.0251814644044597	-0.748853856503775	0	0.25	1
Gm50333	0.0251814644044597	-0.748853856503775	0	0.25	1
Cab39l	0.772798514697235	-0.748511256284375	0.227	0.25	1
Ccnyl1	0.396119491055308	0.747726640003398	0.182	0	1
Acot9	0.143019891682676	0.747569904477652	0.409	0	1
Cds2	0.454346865150577	0.747508763212446	0.591	0.25	1
Fam174a	0.0921472323521321	-0.747216593999689	0.182	0.5	1
Cnot4	0.354730270681815	-0.746713766232111	0.864	0.75	1
Dhx57	0.158516852692711	-0.746637706068422	0.227	0.5	1
E430002N23Rik	0.0883665689152557	-0.746619355516102	0.136	0.5	1
Tcf3	0.871118560294381	-0.746552614652738	0.409	0.25	1
Rhoa	0.302458552183275	0.74655104048286	0.955	0.5	1
Ndufb8	0.213600416016491	0.746345084703953	0.682	0.25	1
Aig1	0.219397472274418	0.746313034609461	0.318	0	1
Bub1	0.219397472274418	0.746244049155885	0.318	0	1
Prr12	0.268403898089532	0.746197295206575	0.273	0	1
Acads	0.326525849552695	0.745855346718157	0.227	0	1
Aspm	0.396119491055308	0.745562440651622	0.182	0	1
Prkab1	0.158516852692711	-0.745392723951107	0.227	0.5	1
Ptdss1	0.326525849552695	0.745161047372025	0.227	0	1
Glipr1	0.273470446182218	-0.744789827428002	0.364	0.5	1
Akr1a1	0.913316150512004	-0.744722552359985	0.682	0.5	1
Mgst2	0.171576057411491	0.744645485839612	0.636	0.25	1
Terf1	0.241773404760835	0.744077348664692	0.682	0.25	1
Fbrs	0.112300029762745	-0.743503565316424	0.182	0.5	1
Ythdf1	0.062777305611069	-0.743466697440986	0.455	0.75	1
Dmtf1	0.129947916178115	0.742897224714682	0.773	0.25	1
Fam114a2	0.501717239773576	-0.742339795070336	0.409	0.5	1
Mss51	0.133342616102179	-0.742011594797171	0.227	0.5	1
Cybb	0.481273283117848	-0.741354350918024	0.091	0.25	1
Cpsf6	0.336528312134975	0.741194622781307	0.909	0.5	1
Yaf2	0.113690903757054	0.741131375360332	0.455	0	1
Aurkaip1	0.323188483898313	-0.740673245579844	0.409	0.5	1
Tbc1d10c	0.0892750744194387	0.740411185424639	0.5	0	1
A930003A15Rik	0.642111594640719	-0.740386397347603	0.182	0.25	1
Babam2	0.113690903757054	0.740340191456569	0.455	0	1
Pam	0.143019891682676	0.740318133775093	0.409	0	1
Pik3r1	0.204086468654747	0.739454828133831	0.727	0.25	1
Atg4a	0.268403898089532	0.739422885412895	0.273	0	1
Dcp2	0.0691563987082217	0.739144851355591	0.545	0	1
Zfp52	0.268403898089532	0.738860595121331	0.273	0	1
9430015G10Rik	0.396119491055308	0.738680400164602	0.182	0	1
Dzip3	0.782072280191506	-0.738081167200065	0.455	0.25	1
Timeless	0.268403898089532	0.737975090053605	0.273	0	1
Rnf146	0.224917071479809	-0.737723057382096	0.318	0.5	1
Sufu	1	-0.737640594653254	0.318	0.25	1
Fam89b	0.224917071479809	-0.737594862258144	0.318	0.5	1
Eif3a	0.498116892215898	0.737448039558647	0.864	0.5	1
Yipf4	0.272464252319613	0.737334484750295	0.682	0.25	1
Sfpq	0.269842711927618	0.737013630133127	0.909	0.5	1
Mef2d	0.184341051636189	0.736945373720318	0.818	0.25	1
Smc4	0.453997782799073	0.736114998286148	0.818	0.75	1
Suco	0.30571958866428	-0.735812570617312	0.591	0.75	1
Lactb2	0.143019891682676	0.735733991678841	0.409	0	1
Timm44	0.113690903757054	0.735685608065262	0.455	0	1
Eif4e	0.0691563987082217	0.735201714627602	0.545	0	1
Sgk1	0.481273283117848	0.735171750965517	0.136	0	1
Maz	0.854875788210137	-0.735110922122342	0.636	0.5	1
Rps23	0.188598054559222	0.734812265003168	0.955	1	1
Ncbp3	0.113690903757054	0.734798649963585	0.455	0	1
Gm43647	0.219397472274418	0.734304150729064	0.318	0	1
Bicra	0.113690903757054	0.734217044928197	0.455	0	1
Kmt2d	0.571587761860594	-0.73419265318321	0.136	0.25	1
Ssr2	0.634400489401948	-0.734107844136106	0.636	0.5	1
Cd28	0.642990037696832	0.733860323278969	0.818	0.75	1
Ctnnb1	0.0527801829251429	0.733550262172681	0.591	0	1
Rbm26	0.420955939890064	-0.733506980222946	0.682	0.25	1
Mcrip1	0.0691563987082217	0.733414845349476	0.545	0	1
Itgb1bp1	0.143019891682676	0.732993226120934	0.409	0	1
Arl4c	0.177970226323902	0.732651526045438	0.364	0	1
St13	0.260651512805178	0.732191662770202	0.727	0.25	1
Fbxw4	0.847368182853672	0.731923034433943	0.227	0.25	1
Flii	0.113690903757054	0.73176559539329	0.455	0	1
Bcl11b	0.188295693817066	-0.731209826574786	0.864	1	1
Kat7	0.113690903757054	0.730894102474596	0.455	0	1
Map3k8	0.396119491055308	0.730831474813507	0.182	0	1
Rreb1	0.194295000859161	0.730738908368215	0.773	0.25	1
Pdcd6	0.518556777013604	-0.73068630279993	0.5	0.5	1
Mrpl15	0.0527801829251429	0.730466456288706	0.591	0	1
Spg11	0.891458358917434	-0.730156424346663	0.273	0.25	1
Cast	0.910642489181964	-0.72992268757353	0.545	0.5	1
Akr1b10	0.070706921453877	-0.729759162639917	0.136	0.5	1
4930453N24Rik	0.0892750744194387	0.729547129221862	0.5	0	1
Hnrnpa2b1	0.24095466870157	0.729523147836065	1	0.75	1
Ino80b	0.133342616102179	-0.729338277442504	0.227	0.5	1
Syap1	0.224917071479809	-0.729307171502402	0.318	0.5	1
P2ry10	0.645290430768533	0.729056805930623	0.364	0.25	1
Nr4a1	0.481273283117848	0.72866414221411	0.136	0	1
Noct	0.268403898089532	0.728354307390265	0.273	0	1
Mosmo	0.0527801829251429	0.728091016207359	0.591	0	1
Gm16153	0.16645921519188	-0.727848176333312	0.045	0.25	1
Tpd52	0.268403898089532	0.727738386400776	0.273	0	1
Tox4	0.143019891682676	0.727483520776432	0.409	0	1
Cdkn2aipnl	0.143019891682676	0.727456710818753	0.409	0	1
Lrrc8c	0.698993020215032	-0.726958034258159	0.5	0.25	1
Rasa2	0.163265987252389	0.726752495194653	0.818	0.5	1
Baz1a	0.0691563987082217	0.726183041643287	0.545	0	1
Zfp36l2	0.394938073936705	0.725389947859828	0.5	0.25	1
Ube2v1	0.0691563987082217	0.725279322450629	0.545	0	1
Gas5	0.22024842037336	0.725196853359336	0.773	0.25	1
Kbtbd7	0.481273283117848	0.724493922098367	0.136	0	1
Ppip5k2	1	0.724393287601834	0.273	0.25	1
Gstt2	0.642111594640719	-0.724388371417902	0.182	0.25	1
Ebna1bp2	0.143019891682676	0.724313839540648	0.409	0	1
Srcap	0.369278637270518	0.723893496198284	0.591	0.25	1
2510039O18Rik	0.224917071479809	-0.723628707382192	0.318	0.5	1
Zscan2	0.642111594640719	-0.723360940818663	0.182	0.25	1
Prpf40a	0.185943478666065	0.723357988203232	0.818	0.5	1
Pstpip1	0.113690903757054	0.723163281102284	0.455	0	1
Rnaseh2b	0.113690903757054	0.723046032722648	0.455	0	1
Thrb	0.481273283117848	0.722963392963216	0.136	0	1
Gm16158	0.0892750744194387	0.722887850827142	0.5	0	1
Wdr53	0.481273283117848	0.722751891621406	0.136	0	1
Rpl15	0.254695147989785	0.722696965125078	0.864	0.75	1
A630001G21Rik	0.177970226323902	0.722453274105566	0.364	0	1
Norad	0.772798514697235	-0.722260662238075	0.227	0.25	1
Rps6ka5	0.14341072332689	0.722179580586441	0.682	0.25	1
Fbxo45	0.772798514697235	-0.722093579753083	0.227	0.25	1
Ppp6r2	0.113690903757054	0.721980862792637	0.455	0	1
Ndufa9	0.0892750744194387	0.721965812238507	0.5	0	1
Abl1	0.0527801829251429	0.721862018176667	0.591	0	1
Atp6v1f	0.364333206374686	0.72119570234553	0.682	0.5	1
Alms1	0.0892750744194387	0.721074190591166	0.5	0	1
Aurkb	0.219397472274418	0.720818991860676	0.318	0	1
Bax	0.113690903757054	0.720739143557804	0.455	0	1
Pdss2	0.113690903757054	0.720668481429932	0.455	0	1
Atg2a	0.481273283117848	0.720413409945141	0.136	0	1
Snrnp40	0.911734836520224	-0.720310423511302	0.591	0.5	1
Utp25	0.219397472274418	0.719545181792339	0.318	0	1
Dmxl1	0.583209523146839	-0.719110500914223	0.636	0.5	1
Borcs6	0.481273283117848	0.718969066575659	0.136	0	1
Trmt10c	0.0742911921669871	-0.718936832867972	0.455	0.75	1
Cbx1	0.367389821071003	0.71886574161554	0.727	0.5	1
Kif4	0.219397472274418	0.718799489114523	0.318	0	1
Gdpgp1	0.772798514697235	-0.718466813899804	0.227	0.25	1
Bbx	0.143019891682676	0.718140194534478	0.409	0	1
Ston2	0.481273283117848	0.718136951116269	0.136	0	1
Pdia6	0.124448288463556	0.718032844732382	0.682	0.25	1
Tep1	0.481273283117848	0.717825843254896	0.136	0	1
Cbfb	0.579405784144307	-0.717239226139787	0.591	0.5	1
Ipo7	0.143019891682676	0.717054116572343	0.409	0	1
Zfp106	0.607446401851102	-0.716975645961516	0.409	0.5	1
Gnl3	0.143019891682676	0.716308026781257	0.409	0	1
Tmem260	0.0527801829251429	0.716235948577384	0.591	0	1
Gnb1	0.569010359197209	0.716086152765242	0.864	0.75	1
Dnmt3a	0.294886100105913	0.71595706090147	0.591	0.25	1
Ets2	0.164514688125744	-0.715894692175975	0.591	0.75	1
Il17ra	1	-0.715856549611871	0.636	0.5	1
Nub1	0.0892750744194387	0.715574294360522	0.5	0	1
Amz2	0.143019891682676	0.715360466861058	0.409	0	1
Trappc3	0.0892750744194387	0.715154207262436	0.5	0	1
Slc43a1	0.0477033780217862	-0.714706873231996	0.091	0.5	1
Casp8ap2	0.85162381405554	-0.71459973267141	0.545	0.5	1
Iah1	0.0852813084043627	-0.714056012511182	0.5	0.75	1
Ctso	0.158516852692711	-0.713958655602294	0.227	0.5	1
Golga7	0.0691563987082217	0.713877332389147	0.545	0	1
Braf	0.736354728295897	-0.713713181326145	0.545	0.5	1
Usp16	0.772798514697235	-0.713695356932379	0.227	0.25	1
Brip1os	0.195922273594315	0.713690588866852	0.636	0.25	1
Etfa	0.0892750744194387	0.713340533691965	0.5	0	1
Mat2b	0.252020320775153	0.713236713704891	0.636	0.25	1
Arf5	0.126462958241355	-0.713040410935067	0.909	1	1
Spast	0.0691563987082217	0.712927080444623	0.545	0	1
Sf3b6	0.267780991632314	0.712649755076943	0.818	0.5	1
D16Ertd472e	0.113690903757054	0.712577218846981	0.455	0	1
Lrrfip1	0.342432396228214	0.712198590824997	0.545	0.25	1
Cul1	0.113690903757054	0.711567791577666	0.455	0	1
Gimap1	0.30571958866428	-0.711426737759885	0.591	0.75	1
Rab3gap1	0.574701502235023	-0.711002290016851	0.545	0.5	1
Akirin2	0.113690903757054	0.710901890008862	0.455	0	1
Snx2	0.113690903757054	0.710766195699934	0.455	0	1
Ifi27l2a	0.405238109431946	-0.710478354506302	0.091	0.25	1
Hmgxb4	0.143019891682676	0.710221928650237	0.409	0	1
Vcl	0.481273283117848	0.710162972602049	0.136	0	1
Tmem243	0.177970226323902	0.709949708867825	0.364	0	1
